session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_13,6520.0,0.5618921,0.53428125,0.54178774,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6560.0,0.6379149,0.6268481,0.5174899,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6600.0,0.59836453,0.5808945,0.51769036,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6640.0,0.60117304,0.58071226,0.53504944,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6680.0,0.5810978,0.5605821,0.5496531,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6720.0,0.54677474,0.5281751,0.5074796,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6760.0,0.6055953,0.5847454,0.48751763,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6800.0,0.59872127,0.57431895,0.5070622,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6840.0,0.5764582,0.5515304,0.48623005,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6880.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6920.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,6960.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7000.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7040.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7080.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7120.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7160.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7200.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7240.0,0.52801204,0.5512571,0.3842513,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7280.0,0.51133096,0.48863363,0.45267174,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7320.0,0.4177612,0.4035446,0.3960182,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7360.0,0.3944937,0.40573645,0.43313387,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7400.0,0.49133068,0.45386246,0.44430724,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7440.0,0.48009443,0.43594483,0.4576873,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7480.0,0.47267145,0.44169784,0.4340215,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7520.0,0.41941038,0.41141522,0.41898072,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7560.0,0.4121153,0.4137331,0.41777465,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7600.0,0.40381828,0.41910812,0.38657787,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7640.0,0.40749556,0.401473,0.39673012,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7680.0,0.5519813,0.53742766,0.51143384,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7720.0,0.60957587,0.59728664,0.5068679,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7760.0,0.5482475,0.5342664,0.4846449,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7800.0,0.4570053,0.43126142,0.50358224,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7840.0,0.43833384,0.41396138,0.45018634,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7880.0,0.50009894,0.48794153,0.5439764,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7920.0,0.5382752,0.5298736,0.5158793,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,7960.0,0.46390682,0.43263957,0.46176955,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8000.0,0.5011357,0.470032,0.46487886,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8040.0,0.44821832,0.43197313,0.4710508,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8080.0,0.5047999,0.4670867,0.4761844,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8120.0,0.459739,0.4392325,0.43126127,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8160.0,0.5364233,0.4899822,0.480801,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8200.0,0.49527937,0.4623807,0.43868232,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8240.0,0.5135395,0.48440334,0.47235256,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8280.0,0.45772594,0.44440907,0.4969997,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8320.0,0.43810242,0.42497557,0.45124853,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8360.0,0.510903,0.47677705,0.4734671,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8400.0,0.481166,0.45080137,0.42574924,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8440.0,0.48909447,0.44370684,0.41809505,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8480.0,0.43390968,0.41608992,0.47143492,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8520.0,0.48055184,0.42901364,0.45402536,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8560.0,0.49964052,0.46475765,0.42904866,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8600.0,0.54425883,0.51786804,0.49590805,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8640.0,0.560974,0.52352095,0.51272374,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8680.0,0.55861634,0.54554486,0.50506806,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8720.0,0.61002,0.5766322,0.512979,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8760.0,0.58524305,0.5738411,0.49875617,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8800.0,0.63129187,0.6124517,0.5108861,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8840.0,0.56673723,0.5453436,0.54553884,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8880.0,0.5600447,0.5365087,0.50626564,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8920.0,0.5863724,0.5749496,0.5304882,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,8960.0,0.55163324,0.53813136,0.5201958,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9000.0,0.55790037,0.5404059,0.4987472,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9040.0,0.61056197,0.59679115,0.50864345,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9080.0,0.5837424,0.5741492,0.5450675,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9120.0,0.5602051,0.5302797,0.47120836,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9160.0,0.57638234,0.5450069,0.41084313,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9200.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9240.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9280.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9320.0,0.52778316,0.55116093,0.38464502,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9360.0,0.53411216,0.55187595,0.38281298,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9400.0,0.53744143,0.5055872,0.5104833,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9440.0,0.50049335,0.4904472,0.4762664,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9480.0,0.5617118,0.5580806,0.55305606,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9520.0,0.5814789,0.54017055,0.50562286,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9560.0,0.44662076,0.43218294,0.44712394,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9600.0,0.51921576,0.5051071,0.4652193,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9640.0,0.49168596,0.46432152,0.451367,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9680.0,0.4786892,0.47247013,0.48831493,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9720.0,0.5524716,0.53985554,0.52544004,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9760.0,0.559397,0.5455301,0.5334354,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9800.0,0.5807127,0.55393547,0.5236394,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9840.0,0.576262,0.5634841,0.45338136,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9880.0,0.5814307,0.549015,0.48197937,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9920.0,0.44706988,0.40815037,0.44728488,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,9960.0,0.47227588,0.45717883,0.43729955,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10000.0,0.4877091,0.47425604,0.44525638,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10040.0,0.4521809,0.42646682,0.42368436,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10080.0,0.5337159,0.5044646,0.47149536,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10120.0,0.44615662,0.42676407,0.47087118,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10160.0,0.614848,0.58262897,0.4515958,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10200.0,0.56685084,0.5487068,0.44648227,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10240.0,0.5857672,0.56145406,0.4671606,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10280.0,0.5726272,0.5571388,0.4665576,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10320.0,0.5065157,0.48815328,0.48140725,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10360.0,0.4097001,0.41509318,0.44224194,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10400.0,0.47168267,0.45892346,0.44512635,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10440.0,0.47806904,0.44379273,0.47574875,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10480.0,0.50274694,0.4560444,0.48953834,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10520.0,0.50184834,0.4819048,0.47829008,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10560.0,0.5987735,0.57970154,0.49784184,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10600.0,0.45115906,0.43421307,0.4703461,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10640.0,0.4571723,0.45055512,0.4819328,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10680.0,0.49269605,0.47925624,0.52534413,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10720.0,0.35994786,0.38931817,0.4990614,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10760.0,0.5186022,0.49890023,0.48412624,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10800.0,0.57376873,0.5666735,0.51310354,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10840.0,0.50477844,0.48712176,0.51445156,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10880.0,0.5849049,0.5744834,0.4843623,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10920.0,0.5555446,0.544487,0.52889466,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,10960.0,0.5420257,0.5205418,0.5318642,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,11000.0,0.6273029,0.6151881,0.50330186,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
recording_triad_13,11040.0,0.60390615,0.5773977,0.52389956,0.03457767,,False,-0.034985602,0.021675555,,False,-0.034985602,0.26681575,,False,-0.034985602,0.02597626
