,task_eng_triad_01,task_eng_triad_02,task_eng_triad_03,task_eng_triad_04,task_eng_triad_05,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,task_eng_triad_14,groups,avg_task_eng,std_avg_task_eng,seconds
102,0.087293098,0.202735202,0.0441911835,0.319322452,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07594031626832179,0.09545215906856871,1.1333333333333333
103,0.087293098,0.202735202,0.0441911835,0.320168411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07600074191117892,0.09561820629115954,1.1444444444444446
104,0.09124031049999999,0.202735202,0.0441911835,0.32661941099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07674347137546464,0.09693209701797383,1.1555555555555557
105,0.09124031049999999,0.202735202,0.0441911835,0.32661941099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07674347137546464,0.09693209701797383,1.1666666666666667
106,0.09124031049999999,0.202735202,0.0441911835,0.32661941099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07674347137546464,0.09693209701797383,1.1777777777777778
107,0.09124031049999999,0.202735202,0.0441911835,0.32661941099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07674347137546464,0.09693209701797383,1.1888888888888889
108,0.09124031049999999,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07689707851832177,0.09735929466684767,1.2
109,0.093213917,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07703805041117892,0.09738308652930046,1.2111111111111112
110,0.093213917,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07703805041117892,0.09738308652930046,1.2222222222222223
111,0.093213917,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07703805041117892,0.09738308652930046,1.2333333333333334
112,0.093213917,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07703805041117892,0.09738308652930046,1.2444444444444445
113,0.09781899799999999,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.0773669847683218,0.09744968184779873,1.2555555555555555
114,0.09781899799999999,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.0773669847683218,0.09744968184779873,1.2666666666666666
115,0.09781899799999999,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.0773669847683218,0.09744968184779873,1.277777777777778
116,0.1004504735,0.202735202,0.0441911835,0.32876991099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07755494730403607,0.09749469192141562,1.288888888888889
117,0.1004504735,0.202735202,0.0441911835,0.33092041099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.0777085544468932,0.09792169723580094,1.3
118,0.1024240795,0.202735202,0.0441911835,0.33092041099999997,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07784952630403606,0.09795836962613952,1.3111111111111111
119,0.1024240795,0.202735202,0.0441911835,0.335220911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07815670487546465,0.09881598449628927,1.3222222222222222
120,0.1024240795,0.202735202,0.0441911835,0.335220911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07815670487546465,0.09881598449628927,1.3333333333333335
121,0.1050555545,0.202735202,0.0441911835,0.335220911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07834466737546464,0.09886818431899716,1.3444444444444446
122,0.1050555545,0.202735202,0.0441911835,0.335220911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07834466737546464,0.09886818431899716,1.3555555555555556
123,0.1050555545,0.202735202,0.0441911835,0.335220911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07834466737546464,0.09886818431899716,1.3666666666666667
124,0.1083448985,0.202735202,0.0441911835,0.335220911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07857962051832179,0.09894042568512271,1.3777777777777778
125,0.1083448985,0.202735202,0.0441911835,0.341671911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07904040623260748,0.10023416071070952,1.3888888888888888
126,0.1083448985,0.202735202,0.0441911835,0.341671911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07904040623260748,0.10023416071070952,1.4000000000000001
127,0.110318505,0.202735202,0.0441911835,0.341671911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07918137812546464,0.10027992307165956,1.4111111111111112
128,0.110318505,0.202735202,0.0441911835,0.341671911,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07918137812546464,0.10027992307165956,1.4222222222222223
129,0.110318505,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07933498526832176,0.10071364002279555,1.4333333333333333
130,0.112292111,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07947595712546462,0.10076171439626318,1.4444444444444444
131,0.112292111,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07947595712546462,0.10076171439626318,1.4555555555555557
132,0.112292111,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07947595712546462,0.10076171439626318,1.4666666666666668
133,0.112292111,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07947595712546462,0.10076171439626318,1.4777777777777779
134,0.114923586,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07966391962546464,0.10083007028737978,1.488888888888889
135,0.114923586,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07966391962546464,0.10083007028737978,1.5
136,0.114923586,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07966391962546464,0.10083007028737978,1.511111111111111
137,0.114923586,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07966391962546464,0.10083007028737978,1.5222222222222224
138,0.1168971925,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07980489151832179,0.10088452434385463,1.5333333333333334
139,0.1168971925,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07980489151832179,0.10088452434385463,1.5444444444444445
140,0.1168971925,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.07980489151832179,0.10088452434385463,1.5555555555555556
141,0.120844405,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08008683526832179,0.10100160861625251,1.5666666666666667
142,0.120844405,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08008683526832179,0.10100160861625251,1.577777777777778
143,0.120844405,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08008683526832179,0.10100160861625251,1.588888888888889
144,0.12281801149999999,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08022780716117893,0.10106422937479853,1.6
145,0.12281801149999999,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08022780716117893,0.10106422937479853,1.6111111111111112
146,0.1247916175,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08036877901832178,0.10112956253165593,1.6222222222222222
147,0.1247916175,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08036877901832178,0.10112956253165593,1.6333333333333333
148,0.1247916175,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08036877901832178,0.10112956253165593,1.6444444444444446
149,0.127423093,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08055674155403605,0.10122088363827923,1.6555555555555557
150,0.127423093,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08055674155403605,0.10122088363827923,1.6666666666666667
151,0.127423093,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08055674155403605,0.10122088363827923,1.6777777777777778
152,0.127423093,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08055674155403605,0.10122088363827923,1.6888888888888889
153,0.127423093,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08055674155403605,0.10122088363827923,1.7
154,0.1307124365,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08079169466117893,0.10134178297488121,1.7111111111111112
155,0.1307124365,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08079169466117893,0.10134178297488121,1.7222222222222223
156,0.1333439115,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08097965716117891,0.10144388411075037,1.7333333333333334
157,0.1333439115,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08097965716117891,0.10144388411075037,1.7444444444444445
158,0.1333439115,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08097965716117891,0.10144388411075037,1.7555555555555555
159,0.1366332555,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08121461030403607,0.10157821394944387,1.7666666666666668
160,0.1366332555,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08121461030403607,0.10157821394944387,1.777777777777778
161,0.1366332555,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08121461030403607,0.10157821394944387,1.788888888888889
162,0.1392647305,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08140257280403607,0.10169102212087848,1.8
163,0.1392647305,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08140257280403607,0.10169102212087848,1.8111111111111111
164,0.1392647305,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08140257280403607,0.10169102212087848,1.8222222222222222
165,0.143211943,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08168451655403608,0.10186910447264091,1.8333333333333335
166,0.143211943,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08168451655403608,0.10186910447264091,1.8444444444444446
167,0.143211943,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08168451655403608,0.10186910447264091,1.8555555555555556
168,0.1458434185,0.202735202,0.0441911835,0.343822411,0.1284322503585485,0.0015784120971923498,8.6014e-05,0.0151385,0.01298815,0.0176417885831546,0.165630831498927,0.01298815,0.01728885,0.0378495457186828,14,0.08187247908975036,0.10199371536965948,1.8666666666666667
