,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_06,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,groups,avg_task_eng,std_avg_task_eng,seconds
10144,0.754885158,0.14195363449999998,0.796579342,0.537711945,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.232174015054566,0.38818375062960553,11,0.44454241129914107,0.30507071973460154,112.71111111111111
10145,0.754885158,0.14195363449999998,0.796579342,0.5326361895,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.232174015054566,0.38797647311610534,11,0.44406213557064106,0.30492331192597893,112.72222222222223
10146,0.754885158,0.142611503,0.796579342,0.5326361895,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.21061715365060182,0.3875619180891081,11,0.44212454030418996,0.3064295284397206,112.73333333333333
10147,0.754885158,0.142611503,0.796579342,0.5326361895,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.194449507597739,0.38673280803511273,11,0.4405793806581119,0.3077015944560567,112.74444444444445
10148,0.754885158,0.142611503,0.796579342,0.5267144745,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.18367107689581202,0.386318253008115,11,0.43902349877366426,0.308413304011368,112.75555555555556
10149,0.754885158,0.142611503,0.796579342,0.5267144745,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.18367107689581202,0.386318253008115,11,0.43902349877366426,0.308413304011368,112.76666666666667
10150,0.754885158,0.142611503,0.796579342,0.5267144745,0.8318301349999999,0.7616970445,0.01616568,0.31903181960638,0.109754,0.17745275149081177,0.3859036979811168,11,0.43842050964348256,0.3089404357052571,112.77777777777779
10151,0.754885158,0.142611503,0.796579342,0.5233306375,0.8318301349999999,0.7616970445,0.01616568,0.3198609296603768,0.109754,0.16501610068087486,0.3852818654406192,11,0.43700112688926096,0.3098948026897401,112.78888888888889
10152,0.754885158,0.142611503,0.796579342,0.5233306375,0.8318301349999999,0.7616970445,0.01616568,0.3204827622008733,0.109754,0.158797775275917,0.3844527553866245,11,0.43641698116940136,0.31043623130453524,112.80000000000001
10153,0.754885158,0.142611503,0.796579342,0.5233306375,0.8318301349999999,0.7616970445,0.01616568,0.3208973172278705,0.109754,0.155688612573454,0.383623645332628,11,0.43609664319399566,0.31071406580898964,112.81111111111112
10154,0.754885158,0.142611503,0.796579342,0.519100841,0.8318301349999999,0.7616970445,0.01616568,0.3208973172278705,0.109754,0.155688612573454,0.38300181279213086,11,0.43565558600849585,0.31060839326575895,112.82222222222222
10155,0.754885158,0.142611503,0.796579342,0.519100841,0.8318301349999999,0.7616970445,0.01616568,0.3213118722548689,0.109754,0.1432519617634747,0.382587257765134,11,0.434524981389407,0.31174170466009643,112.83333333333334
10156,0.754885158,0.142611503,0.796579342,0.519100841,0.8318301349999999,0.7616970445,0.01616568,0.3221409823088636,0.109754,0.13392447365603263,0.382587257765134,11,0.4337524015663663,0.31259494350123385,112.84444444444445
10157,0.754885158,0.142611503,0.796579342,0.5165629629999999,0.8318301349999999,0.7616970445,0.01616568,0.32255553733586184,0.109754,0.127706148251096,0.382587257765134,11,0.43299406989564465,0.31311308672423377,112.85555555555555
10158,0.754885158,0.142611503,0.796579342,0.5165629629999999,0.8318301349999999,0.7616970445,0.01616568,0.322762814849361,0.109754,0.127706148251096,0.382587257765134,11,0.4330129133059627,0.31310578196339345,112.86666666666667
10159,0.754885158,0.142611503,0.796579342,0.513179126,0.8318301349999999,0.7616970445,0.01616568,0.322762814849361,0.109754,0.12148782284607454,0.382587257765134,11,0.4321399894509609,0.3136280595042576,112.87777777777778
10160,0.754885158,0.142611503,0.796579342,0.513179126,0.8318301349999999,0.7616970445,0.01616568,0.322762814849361,0.109754,0.10905117203615886,0.382587257765134,11,0.43100938483187756,0.3148798423956978,112.8888888888889
10161,0.754885158,0.142611503,0.796579342,0.513179126,0.8318301349999999,0.7616970445,0.01616568,0.322762814849361,0.109754,0.10283284663120101,0.382587257765134,11,0.43044408252233596,0.31552058342942524,112.9
10162,0.754885158,0.142611503,0.796579342,0.5089493295,0.8318301349999999,0.7616970445,0.01616568,0.322762814849361,0.109754,0.099723683928738,0.382587257765134,11,0.4297769044130211,0.3157360188244427,112.91111111111111
10163,0.754885158,0.148532322,0.796579342,0.5089493295,0.8318301349999999,0.7616970445,0.01616568,0.322762814849361,0.109754,0.099723683928738,0.382587257765134,11,0.4303151606857483,0.3152021091745889,112.92222222222223
10164,0.754885158,0.148532322,0.796579342,0.5089493295,0.8318301349999999,0.762543004,0.01616568,0.322762814849361,0.109754,0.08645792306478271,0.382587257765134,11,0.42918608783447976,0.31670461564894403,112.93333333333334
10165,0.754885158,0.148532322,0.796579342,0.504719533,0.8318301349999999,0.762543004,0.01616568,0.322762814849361,0.109754,0.07650860241683322,0.382587257765134,11,0.4278970771846662,0.3176888098614956,112.94444444444444
10166,0.754885158,0.15840035349999998,0.796579342,0.504719533,0.8318301349999999,0.762543004,0.01616568,0.322762814849361,0.109754,0.0698757219848895,0.382587257765134,11,0.4281911818272167,0.31757677746585755,112.95555555555556
10167,0.754885158,0.15840035349999998,0.796579342,0.504719533,0.8318301349999999,0.762543004,0.01616568,0.322762814849361,0.109754,0.0698757219848895,0.382587257765134,11,0.4281911818272167,0.31757677746585755,112.96666666666667
10168,0.754885158,0.15840035349999998,0.796579342,0.503873574,0.8318301349999999,0.762543004,0.01616568,0.322762814849361,0.109754,0.06241373149895284,0.382587257765134,11,0.4274359136921316,0.3184051242497317,112.97777777777779
10169,0.754885158,0.15840035349999998,0.796579342,0.503873574,0.8318301349999999,0.762543004,0.01616568,0.322762814849361,0.109754,0.04748975052700316,0.382587257765134,11,0.426079188149227,0.32014307382005264,112.9888888888889
10170,0.754885158,0.16037395999999998,0.796579342,0.503873574,0.8318301349999999,0.7642349225,0.01616568,0.32297009236286045,0.109754,0.04002776004102833,0.382587257765134,11,0.42575289833354746,0.3210399309409127,113.0
10171,0.754885158,0.16037395999999998,0.796579342,0.4996437775,0.8318301349999999,0.7642349225,0.01616568,0.32338464738986045,0.109754,0.03629676479806,0.382587257765134,11,0.42506687681391403,0.32137600548232886,113.01111111111112
10172,0.754885158,0.16037395999999998,0.796579342,0.4996437775,0.8318301349999999,0.7642349225,0.01616568,0.3242137574438538,0.109754,0.036296764798017585,0.382587257765134,11,0.4251422504551823,0.32134986889849415,113.02222222222223
10173,0.754885158,0.16037395999999998,0.796579342,0.4996437775,0.8318301349999999,0.7650808815,0.01616568,0.3246283124708515,0.109754,0.02800566425811618,0.382587257765134,11,0.42450310622673654,0.3224376635726688,113.03333333333333
10174,0.754885158,0.1616896975,0.796579342,0.495413981,0.8318301349999999,0.7650808815,0.01616568,0.3246283124708515,0.109754,0.021787338853140645,0.382587257765134,11,0.42367288946264786,0.32300333875191534,113.04444444444445
10175,0.754885158,0.1616896975,0.796579342,0.495413981,0.8318301349999999,0.7650808815,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.42329602125628546,0.32352113767348456,113.05555555555556
10176,0.754885158,0.1616896975,0.796579342,0.4928761035,0.8318301349999999,0.7650808815,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.4230653051199218,0.32346546452652597,113.06666666666668
10177,0.754885158,0.166294779,0.796579342,0.4928761035,0.8318301349999999,0.7650808815,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.423483948892649,0.3230961210460654,113.07777777777778
10178,0.754885158,0.166294779,0.796579342,0.4928761035,0.8318301349999999,0.7667728,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.42363775966537637,0.3232753540006877,113.08888888888889
10179,0.754885158,0.166294779,0.796579342,0.4928761035,0.8318301349999999,0.7667728,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.42363775966537637,0.3232753540006877,113.10000000000001
10180,0.754885158,0.1695841225,0.796579342,0.4928761035,0.8318301349999999,0.7667728,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.4239367908926491,0.32301492260969805,113.11111111111111
10181,0.754885158,0.1695841225,0.796579342,0.4928761035,0.8318301349999999,0.7684647185,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.4240906016653763,0.3231948492490189,113.12222222222222
10182,0.754885158,0.1695841225,0.796579342,0.491184185,0.8318301349999999,0.7684647185,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.42393679089264896,0.3231592408144486,113.13333333333334
10183,0.754885158,0.1695841225,0.796579342,0.491184185,0.8318301349999999,0.7684647185,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.42393679089264896,0.3231592408144486,113.14444444444445
10184,0.754885158,0.171557729,0.796579342,0.491184185,0.8318301349999999,0.769310678,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.42419311507446716,0.32309468681368586,113.15555555555557
10185,0.754885158,0.171557729,0.796579342,0.4894922665,0.8318301349999999,0.769310678,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382587257765134,11,0.4240393043017399,0.3230600071138755,113.16666666666667
10186,0.754885158,0.171557729,0.796579342,0.4894922665,0.8318301349999999,0.769310678,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.382172702738135,11,0.4240016174811037,0.32306535043320955,113.17777777777778
10187,0.754885158,0.17879428549999998,0.796579342,0.4894922665,0.8318301349999999,0.772694515,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.38155087019763656,11,0.4249105775683311,0.32287809377199084,113.1888888888889
10188,0.754885158,0.17879428549999998,0.796579342,0.486108429,0.8318301349999999,0.772694515,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.42452758233614996,0.3228231699671237,113.2
10189,0.754885158,0.17879428549999998,0.796579342,0.486108429,0.8318301349999999,0.7743864334999999,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.42468139310887715,0.3230059957923486,113.21111111111111
10190,0.754885158,0.18405723549999997,0.796579342,0.4844165105,0.8318301349999999,0.7743864334999999,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.42500603233614986,0.32257744696882407,113.22222222222223
10191,0.754885158,0.18405723549999997,0.796579342,0.4844165105,0.8318301349999999,0.7743864334999999,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.42500603233614986,0.32257744696882407,113.23333333333333
10192,0.754885158,0.18405723549999997,0.796579342,0.4844165105,0.8318301349999999,0.7743864334999999,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.42500603233614986,0.32257744696882407,113.24444444444445
10193,0.754885158,0.18405723549999997,0.796579342,0.4844165105,0.8318301349999999,0.7743864334999999,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.42500603233614986,0.32257744696882407,113.25555555555556
10194,0.754885158,0.18603084199999997,0.796579342,0.4844165105,0.8318301349999999,0.7743864334999999,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.4251854511088771,0.3224305441062617,113.26666666666667
10195,0.754885158,0.18603084199999997,0.796579342,0.4844165105,0.8318301349999999,0.776078352,0.01616568,0.3246283124708515,0.109754,0.0176417885831546,0.380721760143643,11,0.4253392618816045,0.32261413473128703,113.27777777777779
10196,0.754885158,0.18603084199999997,0.796579342,0.4844165105,0.8318301349999999,0.776078352,0.01616568,0.3254574225248494,0.109754,0.0176417885831546,0.380721760143643,11,0.42541463552287695,0.32258834809912146,113.28888888888889
10197,0.754885158,0.18603084199999997,0.796579342,0.4844165105,0.8318301349999999,0.776078352,0.01616568,0.32607925506534585,0.109754,0.0176417885831546,0.380721760143643,11,0.4254711657538311,0.32256913391103803,113.30000000000001
10198,0.754885158,0.18668871050000002,0.796579342,0.4844165105,0.8318301349999999,0.7786162299999999,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42579937498355813,0.3227842113954778,113.31111111111112
10199,0.754885158,0.18668871050000002,0.796579342,0.4844165105,0.8318301349999999,0.7786162299999999,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42579937498355813,0.3227842113954778,113.32222222222222
10200,0.754885158,0.18668871050000002,0.796579342,0.4844165105,0.8318301349999999,0.7786162299999999,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42579937498355813,0.3227842113954778,113.33333333333334
10201,0.754885158,0.18668871050000002,0.796579342,0.4844165105,0.8318301349999999,0.782000067,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4261069965290126,0.32315547807984574,113.34444444444445
10202,0.754885158,0.18668871050000002,0.796579342,0.4844165105,0.8318301349999999,0.782000067,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4261069965290126,0.32315547807984574,113.35555555555555
10203,0.754885158,0.18668871050000002,0.796579342,0.4844165105,0.8318301349999999,0.7836919855,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42626080730174,0.32334215880750206,113.36666666666667
10204,0.754885158,0.18668871050000002,0.796579342,0.4835705515,0.8318301349999999,0.7836919855,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4261839019381035,0.3233270438008179,113.37777777777778
10205,0.754885158,0.18668871050000002,0.796579342,0.4835705515,0.8318301349999999,0.7836919855,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4261839019381035,0.3233270438008179,113.3888888888889
10206,0.754885158,0.18668871050000002,0.796579342,0.4835705515,0.8318301349999999,0.784537945,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4262608073471945,0.3234206700007911,113.4
10207,0.754885158,0.1873465795,0.796579342,0.47849479549999996,0.8318301349999999,0.784537945,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42585918125628536,0.32328574433811147,113.41111111111111
10208,0.754885158,0.1873465795,0.796579342,0.47849479549999996,0.8318301349999999,0.784537945,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42585918125628536,0.32328574433811147,113.42222222222223
10209,0.754885158,0.193925267,0.796579342,0.47849479549999996,0.8318301349999999,0.784537945,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.42645724375628546,0.32280611361030076,113.43333333333334
10210,0.754885158,0.193925267,0.796579342,0.4742649995,0.8318301349999999,0.784537945,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4260727168471945,0.32274044030602256,113.44444444444444
10211,0.754885158,0.193925267,0.796579342,0.4742649995,0.8318301349999999,0.784537945,0.01616568,0.32649381009234196,0.109754,0.0176417885831546,0.380721760143643,11,0.4260727168471945,0.32274044030602256,113.45555555555556
10212,0.754885158,0.1985303485,0.796579342,0.4742649995,0.8318301349999999,0.784537945,0.01616568,0.3264938100923425,0.10903716666666911,0.0176417885831546,0.380721760143643,11,0.4264261939532554,0.3224825024796618,113.46666666666667
10213,0.754885158,0.1985303485,0.796579342,0.472573081,0.8318301349999999,0.784537945,0.01616568,0.3264938100923457,0.1076035,0.0176417885831546,0.380721760143643,11,0.4261420498471948,0.32259910963059063,113.47777777777779
10214,0.754885158,0.1985303485,0.796579342,0.472573081,0.8318301349999999,0.784537945,0.01616568,0.3273229201463383,0.1076035,0.0176417885831546,0.380721760143643,11,0.4262174234884668,0.32257359494540927,113.4888888888889
10215,0.754885158,0.1985303485,0.796579342,0.472573081,0.8318301349999999,0.784537945,0.01616568,0.32794475268683493,0.1076035,0.0176417885831546,0.380721760143643,11,0.4262739537194211,0.32255458475162185,113.5
10216,0.754885158,0.1985303485,0.796579342,0.47088116199999996,0.8318301349999999,0.784537945,0.01616568,0.3283593077138325,0.1076035,0.0176417885831546,0.380721760143643,11,0.42615782972187544,0.32251810694605004,113.51111111111112
