,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,std_avg_task_eng,seconds
16520,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.21677936955508498,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.40740057841543414,0.233501815274744,183.55555555555557
16521,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.22394736955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.40805221477906994,0.23292594123676572,183.56666666666666
16522,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.22394736955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.40805221477906994,0.23292594123676572,183.57777777777778
16523,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2289648695550874,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.40850835114270717,0.23253394064750035,183.5888888888889
16524,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.23899986955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4094206238699791,0.23177757536553736,183.6
16525,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.23899986955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4094206238699791,0.23177757536553736,183.61111111111111
16526,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2440173695550874,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4098767602336162,0.2314133009996975,183.62222222222223
16527,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2540523695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41078903296088815,0.2307127884173377,183.63333333333335
16528,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2540523695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41078903296088815,0.2307127884173377,183.64444444444445
16529,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.25763620288841826,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41111483599119175,0.2304717222291909,183.65555555555557
16530,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.26480386955507884,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41176644205179724,0.2300040619333116,183.66666666666669
16531,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.26480386955507884,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41176644205179724,0.2300040619333116,183.67777777777778
16532,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.27053820288842195,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41228774508210114,0.229643879420989,183.6888888888889
16533,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2820068695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4133303511427063,0.22896098577482873,183.70000000000002
16534,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2820068695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4133303511427063,0.22896098577482873,183.7111111111111
16535,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2820068695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4133303511427063,0.22896098577482873,183.72222222222223
16536,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2820068695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4133303511427063,0.22896098577482873,183.73333333333335
16537,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2820068695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4133303511427063,0.22896098577482873,183.74444444444444
16538,0.499394958,0.620957488,0.6735533545,0.7414220579703386,0.2934753695550984,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.4143729420517989,0.22832843294496688,183.75555555555556
16539,0.477891458,0.620957488,0.6735533545,0.7414220579703386,0.31641236955509716,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41450326023361705,0.22652250561491258,183.76666666666668
16540,0.477891458,0.620957488,0.6735533545,0.7414220579703386,0.32358003622174547,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.11003424819979499,0.422957645975189,0.548505188788359,11,0.41515486629422144,0.22622223472420838,183.77777777777777
16541,0.477891458,0.620957488,0.6735533545,0.7414220579703386,0.3271638695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.20823376486646167,0.422957645975189,0.548505188788359,11,0.4244078981124032,0.2144521874204445,183.7888888888889
16542,0.46498945799999997,0.620957488,0.6735533545,0.7414220579703386,0.3271638695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4410894465972517,0.2023073312444061,183.8
16543,0.46498945799999997,0.620957488,0.6735533545,0.7414220579703386,0.34006620288843414,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4422623859911931,0.20161698533664202,183.81111111111113
16544,0.447786458,0.620957488,0.6735533545,0.7414220579703386,0.34651736955507884,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4412849465972517,0.2011766940771083,183.82222222222222
16545,0.447786458,0.620957488,0.6735533545,0.7414220579703386,0.34651736955507884,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4412849465972517,0.2011766940771083,183.83333333333334
16546,0.447786458,0.620957488,0.6735533545,0.7414220579703386,0.35368503622175773,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4419365526578589,0.20085039271613445,183.84444444444446
16547,0.426282958,0.620957488,0.6735533545,0.7414220579703386,0.3572688695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.44030749205179714,0.20074130376211463,183.85555555555555
16548,0.426282958,0.620957488,0.6735533545,0.7414220579703386,0.3572688695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.44030749205179714,0.20074130376211463,183.86666666666667
16549,0.426282958,0.620957488,0.6735533545,0.7414220579703386,0.3673038695550959,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.44121976477907143,0.20034861411444949,183.8777777777778
16550,0.381125458,0.620957488,0.6735533545,0.7414220579703386,0.37232136955507883,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.437570673869979,0.20097782068549166,183.88888888888889
16551,0.381125458,0.620957488,0.6735533545,0.7414220579703386,0.37232136955507883,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.437570673869979,0.20097782068549166,183.9
16552,0.381125458,0.620957488,0.6735533545,0.7414220579703386,0.37518870288841705,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4378313405366461,0.2008865688010625,183.91111111111113
16553,0.323065958,0.620957488,0.6735533545,0.7414220579703386,0.3780558695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4328138556881607,0.20319491906650897,183.92222222222222
16554,0.323065958,0.620957488,0.6735533545,0.7414220579703386,0.3809228695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4330744920517971,0.2031194824472802,183.93333333333334
16555,0.323065958,0.620957488,0.6735533545,0.7414220579703386,0.3809228695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4330744920517971,0.2031194824472802,183.94444444444446
16556,0.288660458,0.620957488,0.6735533545,0.7414220579703386,0.3830732028884122,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.43014220417300925,0.20518638671171954,183.95555555555555
16557,0.288660458,0.620957488,0.6735533545,0.7414220579703386,0.38737386955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.43053317386997897,0.205091806528645,183.96666666666667
16558,0.288660458,0.620957488,0.6735533545,0.7414220579703386,0.38737386955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.43053317386997897,0.205091806528645,183.9777777777778
16559,0.241352458,0.620957488,0.6735533545,0.7414220579703386,0.38809070288841585,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4262976132639187,0.20881313772953472,183.9888888888889
16560,0.241352458,0.620957488,0.6735533545,0.7414220579703386,0.38952436955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.42642794659725175,0.20878735150444555,184.0
16561,0.196195458,0.620957488,0.6735533545,0.7414220579703386,0.38952436955507885,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4223227647790699,0.21318777312810824,184.01111111111112
16562,0.196195458,0.620957488,0.6735533545,0.7414220579703386,0.39095786955508616,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.42245308296088874,0.21316615613770548,184.02222222222224
16563,0.196195458,0.625257988,0.6735533545,0.7414220579703386,0.39382486955507884,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.423104673869979,0.21352912863839638,184.03333333333333
16564,0.166090458,0.625257988,0.6735533545,0.7414220579703386,0.39382486955507884,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4203678556881609,0.21689467738326268,184.04444444444445
16565,0.166090458,0.625257988,0.6735533545,0.7414220579703386,0.3959752028884158,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.42056334053664596,0.2168693297384529,184.05555555555557
16566,0.166090458,0.629558988,0.6735533545,0.7414220579703386,0.4002758695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4213453102336153,0.21723319785283296,184.06666666666666
16567,0.133834958,0.629558988,0.6735533545,0.7414220579703386,0.4002758695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.41841299205179716,0.2212047020651369,184.07777777777778
16568,0.133834958,0.629558988,0.6735533545,0.7414220579703386,0.4009927028884134,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.41847815871846394,0.22119893008459507,184.0888888888889
16569,0.133834958,0.640310488,0.6735533545,0.7414220579703386,0.4024263695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4195859011427063,0.2222346852482044,184.1
16570,0.10588045800000001,0.640310488,0.6735533545,0.7414220579703386,0.4024263695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.41704458296088814,0.22595774285139839,184.11111111111111
16571,0.10588045800000001,0.640310488,0.6735533545,0.7414220579703386,0.40386003622174793,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.41717491629422165,0.22594888112136557,184.12222222222223
16572,0.10588045800000001,0.642460988,0.6735533545,0.7414220579703386,0.4067273695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4176310829608881,0.226146606381202,184.13333333333335
16573,0.086527308,0.642460988,0.6735533545,0.7414220579703386,0.4067273695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4158717056881608,0.22887334574277615,184.14444444444445
16574,0.086527308,0.6446109879999999,0.6735533545,0.7414220579703386,0.4074440362217467,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4161323117487669,0.22908419849205613,184.15555555555557
16575,0.077925908,0.6446109879999999,0.6735533545,0.7414220579703386,0.4088773695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4154806693245244,0.23032852408379373,184.16666666666669
16576,0.077925908,0.6446109879999999,0.6735533545,0.7414220579703386,0.4088773695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4154806693245244,0.23032852408379373,184.17777777777778
16577,0.077925908,0.6489119879999999,0.6735533545,0.7414220579703386,0.40959420288841336,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.4159368359911912,0.230757562307151,184.1888888888889
16578,0.07577555799999999,0.6489119879999999,0.6735533545,0.7414220579703386,0.4110278695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.415871682960888,0.23106982829552294,184.20000000000002
16579,0.07577555799999999,0.6489119879999999,0.6735533545,0.7414220579703386,0.4110278695550788,0.2536108838261355,0.3579222672791715,0.036268900475702054,0.40463279819979503,0.422957645975189,0.548505188788359,11,0.415871682960888,0.23106982829552294,184.2111111111111
