,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,seconds
12653,0.699610251,0.371749474,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.33361897041631877,0.2613578766906072,0.48967457461990505,0.661490662624755,0.7191231265,0.769605334,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.34631626014363986,0.5975311911668714,21,0.5145732086524326,140.5888888888889
12654,0.699610251,0.371749474,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.3348626354973103,0.2613578766906072,0.48967457461990505,0.661490662624755,0.7191231265,0.769605334,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3450725950626497,0.600398191166869,21,0.5147097324619564,140.6
12655,0.699610251,0.371749474,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.336106300578304,0.2613578766906072,0.48967457461990505,0.6565160023007719,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.344450762522153,0.600398191166869,21,0.5147072644722666,140.61111111111111
12656,0.699610251,0.371749474,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.336106300578304,0.2613578766906072,0.48967457461990505,0.654028672138793,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.34445076252214984,0.600398191166869,21,0.5145888201788389,140.62222222222223
12657,0.699610251,0.359907836,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.336106300578304,0.2613578766906072,0.48967457461990505,0.654028672138793,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.343207097441159,0.600398191166869,21,0.5139657105083154,140.63333333333333
12658,0.699610251,0.359907836,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.336106300578304,0.2613578766906072,0.48967457461990505,0.654028672138793,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.342585264900662,0.600398191166869,21,0.5139360994349584,140.64444444444445
12659,0.699610251,0.359907836,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.336106300578304,0.2613578766906072,0.48967457461990505,0.6521631745173025,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3425852649006556,0.6011150245002023,21,0.5138814011355222,140.65555555555557
12660,0.699610251,0.32043571,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.33672813311880095,0.2613578766906072,0.48967457461990505,0.6484321792743215,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.340097934738675,0.6025486911668689,21,0.5118035462689603,140.66666666666669
12661,0.699610251,0.32043571,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.6484321792743215,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.6025486911668689,21,0.5118035462689604,140.67777777777778
12662,0.699610251,0.32043571,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.6478103467338215,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.6032655245002023,21,0.5118080701162381,140.6888888888889
12663,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.646566681652831,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.604699191166869,21,0.5113472115488894,140.70000000000002
12664,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.396129979,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.646566681652831,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642664,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.604699191166869,21,0.5113472115488894,140.7111111111111
12665,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.39866785699999996,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.645323016571831,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5241977910642728,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.604699191166869,21,0.5114088407355087,140.72222222222223
12666,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.39866785699999996,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.64283568640985,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5254414561452644,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.604699191166869,21,0.511349618588795,140.73333333333335
12667,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.39866785699999996,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.64283568640985,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.526063288685757,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.604699191166869,21,0.5113792296621518,140.74444444444444
12668,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.402897653,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.6415920213288542,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.526063288685757,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3388542696576815,0.6054158578335357,21,0.5115555533567074,140.75555555555556
12669,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.402897653,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.639104691166869,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.526063288685757,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.33761060457668535,0.606849191166869,21,0.5114461408848194,140.76666666666668
12670,0.699610251,0.3105676785,0.7316339494999999,0.7741402415,0.503042929,0.4037436125,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.639104691166869,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.526063288685757,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3369887720361905,0.606849191166869,21,0.511456813597177,140.77777777777777
12671,0.699610251,0.303988991,0.7316339494999999,0.7741402415,0.503042929,0.4037436125,0.33797179819979495,0.2613578766906072,0.48967457461990505,0.6384828586263711,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5260632886857634,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3369887720361905,0.606849191166869,21,0.5111139316904869,140.7888888888889
12672,0.699610251,0.303988991,0.7316339494999999,0.7741402415,0.503042929,0.4037436125,0.339215463280795,0.2613578766906072,0.48967457461990505,0.6372391935453785,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.527306953766755,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.33450144187419895,0.606849191166869,21,0.511054709543773,140.8
12673,0.699610251,0.303988991,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.6347518633833908,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3332577767932095,0.606849191166869,21,0.5111056660180346,140.8111111111111
12674,0.699610251,0.2967524345,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.633508198302397,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3332577767932095,0.607566024500206,21,0.5107359808633843,140.82222222222222
12675,0.699610251,0.2967524345,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.6335081983023907,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3320141117122137,0.608999691166869,21,0.5107450285579395,140.83333333333334
12676,0.699610251,0.2967524345,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.6310208681404097,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3307704466312222,0.608999691166869,21,0.510567362117798,140.84444444444446
12677,0.699610251,0.286884403,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.629777203059416,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3295267815502285,0.6097165245002061,21,0.5100131464831004,140.85555555555555
12678,0.699610251,0.286884403,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.6297772030594128,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3295267815502285,0.6111501911668691,21,0.5100814163243699,140.86666666666667
12679,0.699610251,0.286884403,0.7316339494999999,0.7741402415,0.503042929,0.40543553099999996,0.341702793442776,0.2613578766906072,0.48967457461990505,0.6285335379784224,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.32890494900973166,0.6111501911668691,21,0.5099925831042991,140.8777777777778
12680,0.699610251,0.27767424,0.7316339494999999,0.7741402415,0.4954292955,0.40543553099999996,0.34294645852376965,0.2613578766906072,0.48967457461990505,0.6279117054379255,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.6118668578335369,21,0.5091959658484024,140.88888888888889
12681,0.699610251,0.27767424,0.7316339494999999,0.7741402415,0.4954292955,0.40543553099999996,0.34356829106426645,0.2613578766906072,0.48967457461990505,0.6279117054379223,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.613300191166869,21,0.5092938308900132,140.9
12682,0.699610251,0.27043768349999997,0.7316339494999999,0.7741402415,0.4954292955,0.40543553099999996,0.34356829106426645,0.2613578766906072,0.48967457461990505,0.6266680403569319,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.613300191166869,21,0.508890010814728,140.91111111111113
12683,0.699610251,0.27043768349999997,0.7316339494999999,0.7741402415,0.4920454585,0.40543553099999996,0.34605562122625383,0.2613578766906072,0.48967457461990505,0.626046207816435,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.613300191166869,21,0.5088177089395609,140.92222222222222
12684,0.699610251,0.27043768349999997,0.7316339494999999,0.7741402415,0.4920454585,0.40543553099999996,0.3472992863072475,0.2613578766906072,0.48967457461990505,0.6260462078164287,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.613300191166869,21,0.5088769310862744,140.93333333333334
12685,0.699610251,0.27043768349999997,0.7316339494999999,0.7741402415,0.4920454585,0.40543553099999996,0.3472992863072475,0.2613578766906072,0.48967457461990505,0.6235588776544477,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.6147338578335356,21,0.5088267566341166,140.94444444444446
12686,0.699610251,0.27043768349999997,0.7316339494999999,0.7741402415,0.489507581,0.40543553099999996,0.3472992863072475,0.2613578766906072,0.48967457461990505,0.622315212573454,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.327661283928738,0.615450691166869,21,0.5086808180985138,140.95555555555555
12687,0.699610251,0.27043768349999997,0.7316339494999999,0.7741402415,0.489507581,0.40543553099999996,0.3472992863072475,0.2613578766906072,0.48967457461990505,0.622315212573454,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3264176188477422,0.6154506911668727,21,0.5086215959517999,140.96666666666667
12688,0.699610251,0.2658326025,0.7316339494999999,0.7741402415,0.489507581,0.40543553099999996,0.34729928630725065,0.2613578766906072,0.48967457461990505,0.622315212573454,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3257957863072475,0.6168843578335357,21,0.5084409651482843,140.9777777777778
12689,0.699610251,0.2658326025,0.7316339494999999,0.7741402415,0.487815662,0.40543553099999996,0.34854295138824115,0.2613578766906072,0.48967457461990505,0.6216933800329572,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3257957863072475,0.6176011911668691,21,0.5084241435708475,140.9888888888889
12690,0.699610251,0.2658326025,0.7316339494999999,0.7741402415,0.487815662,0.40543553099999996,0.34916478392873795,0.2613578766906072,0.48967457461990505,0.6204497149519635,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5279287863072475,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.3245521212262538,0.6176011911668691,21,0.5083353103507765,141.0
12691,0.699610251,0.2658326025,0.7316339494999999,0.7741402415,0.487815662,0.40543553099999996,0.3491647839287411,0.2613578766906072,0.48967457461990505,0.6204497149519635,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.5285506188477486,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.323930288685757,0.6176011911668691,21,0.5083353103507768,141.01111111111112
12692,0.699610251,0.2658326025,0.7316339494999999,0.7741402415,0.4852777845,0.40543553099999996,0.3504084490097316,0.2613578766906072,0.48967457461990505,0.6198278824114666,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.529794283928738,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.323930288685757,0.6176011911668691,21,0.5083032922613236,141.02222222222224
12693,0.699610251,0.2658326025,0.7316339494999999,0.7741402415,0.4852777845,0.40543553099999996,0.3510302815502285,0.2613578766906072,0.48967457461990505,0.6185842173304725,0.7191231265,0.7739063340000001,0.5789378545,0.7414220579703386,0.529794283928738,0.0055942607186828,0.5680980651058669,0.39507573635854853,0.33768679582128547,0.32144295852376964,0.6176011911668691,21,0.5081552368945387,141.03333333333333
